116,67681,1.97794,1.47167,0.262842,-0.205934,0.710102,-0.97531,1.24796,0.110331,-1.12804,1.45005,-0.656019,0.998633,0.74122,-0.66676,0.481978,0.832811,0.282334,-0.49829,0.165899,-1.11172,0.333297,0.397395,-0.51245,2.20874,0.447417,0.539715,-0.081577,-0.545226,-0.121403,0.307718,-1.32054,-0.2705,-0.378338,-2.65557,-0.158654,0.041069
116,67666,1.97794,1.57167,0.362842,0.294066,0.710102,-0.92531,1.49796,0.160331,-1.27804,1.15005,-0.506019,0.798633,0.94122,-0.66676,0.581978,0.332811,0.532334,-0.49829,0.265899,-1.31172,0.783297,0.447395,-0.41245,2.05874,0.797417,0.589715,0.118423,-0.745226,-0.271403,0.157718,-1.57054,-0.5705,-0.478338,-2.60557,-0.508654,0.241069
116,67665,1.87794,1.47167,0.212842,0.294066,0.710102,-0.87531,1.19796,0.160331,-0.97804,1.20005,-0.506019,0.748633,0.74122,-0.66676,0.631978,0.382811,0.282334,-0.59829,0.115899,-1.21172,0.533297,0.347395,-0.46245,2.05874,0.697417,0.589715,0.018423,-0.645226,-0.221403,0.107718,-1.37054,-0.4705,-0.428338,-2.55557,-0.208654,0.191069
116,67634,1.97794,1.67167,0.462842,0.144066,0.660102,-0.97531,1.44796,0.210331,-1.42804,1.10005,-0.806019,0.848633,0.99122,-0.66676,0.581978,0.432811,0.232334,-0.59829,0.315899,-1.21172,0.783297,0.347395,-0.31245,2.25874,0.747417,0.339715,-0.131577,-0.545226,0.028597,0.107718,-1.67054,-0.5705,-0.478338,-2.50557,-0.608654,-0.00893101
116,67624,1.52794,1.52167,0.162842,-0.155934,0.660102,-0.92531,0.99796,0.160331,-0.82804,1.50005,-0.806019,1.04863,1.14122,-0.61676,0.531978,0.782811,0.432334,-0.49829,0.165899,-1.11172,0.683297,0.347395,-0.56245,2.15874,0.347417,0.539715,-0.131577,-0.545226,-0.021403,0.357718,-0.97054,-0.2705,-0.178338,-2.70557,-0.008654,0.041069
116,67623,2.17794,1.72167,0.212842,0.094066,0.710102,-1.12531,1.44796,0.160331,-1.27804,1.15005,-0.756019,0.798633,0.94122,-0.66676,0.581978,0.582811,0.482334,-0.54829,0.315899,-1.26172,0.233297,0.197395,-0.56245,2.30874,0.597417,0.339715,0.068423,-0.495226,-0.221403,0.157718,-1.32054,-0.5205,-0.428338,-2.75557,0.041346,-0.00893101
116,67610,1.97794,1.67167,0.362842,0.144066,0.760102,-0.87531,1.44796,0.110331,-0.82804,1.20005,-0.556019,0.848633,0.59122,-0.71676,0.081978,0.432811,0.482334,-0.59829,0.165899,-1.31172,0.583297,0.347395,-0.31245,2.30874,0.697417,0.289715,0.068423,-0.545226,-0.021403,0.207718,-1.17054,-0.5705,0.371662,-2.50557,-0.358654,-0.058931
116,67604,1.97794,1.57167,0.412842,-0.105934,0.910102,-0.87531,1.64796,0.160331,-0.62804,1.45005,-0.706019,0.998633,0.84122,-0.66676,0.131978,0.832811,0.532334,-0.44829,0.165899,-1.11172,0.833297,0.397395,-0.31245,2.15874,0.597417,0.539715,-0.031577,-0.495226,0.278597,0.307718,-1.07054,-0.3205,0.121662,-2.65557,-0.158654,0.091069
116,67578,1.92794,1.57167,0.362842,0.394066,0.760102,-0.92531,1.49796,0.060331,-0.87804,1.15005,-0.506019,0.898633,0.59122,-0.76676,0.131978,0.432811,0.432334,-0.44829,0.115899,-1.36172,0.583297,0.297395,-0.31245,2.15874,0.747417,0.489715,0.018423,-0.695226,-0.071403,0.257718,-1.12054,-0.4705,0.371662,-2.50557,-0.308654,0.241069
116,67537,2.02794,1.57167,0.212842,0.294066,0.760102,-0.97531,1.24796,0.110331,-1.07804,1.25005,-0.606019,0.898633,0.69122,-0.66676,0.531978,0.382811,0.282334,-0.54829,0.115899,-1.36172,0.383297,0.397395,-0.46245,2.10874,0.497417,0.489715,-0.031577,-0.695226,-0.171403,0.257718,-1.27054,-0.5205,-0.428338,-2.55557,-0.208654,0.241069
116,67536,2.07794,1.77167,0.662842,0.044066,0.810102,-1.12531,1.49796,0.160331,-0.82804,1.20005,-0.856019,0.748633,0.79122,-0.71676,0.281978,0.532811,0.432334,-0.59829,0.315899,-1.31172,0.733297,0.147395,-0.41245,2.25874,0.797417,0.339715,0.068423,-0.495226,-0.171403,0.107718,-0.97054,-0.5705,0.171662,-2.70557,-0.608654,0.041069
116,67522,1.92794,1.72167,0.162842,0.044066,0.660102,-0.87531,1.24796,0.210331,-1.02804,1.20005,-0.506019,0.748633,0.79122,-0.66676,0.581978,0.382811,0.232334,-0.49829,0.165899,-1.26172,0.483297,0.347395,-0.41245,2.25874,0.647417,0.289715,0.018423,-0.545226,-0.171403,0.207718,-1.37054,-0.5205,-0.378338,-2.60557,-0.208654,-0.00893101
116,67495,2.17794,1.72167,0.212842,0.094066,0.710102,-0.92531,1.24796,0.160331,-1.47804,1.15005,-0.956019,0.798633,0.94122,-0.66676,0.581978,0.382811,0.482334,-0.54829,0.315899,-1.26172,0.433297,0.397395,-0.36245,2.30874,0.397417,0.339715,0.268423,-0.495226,-0.221403,0.157718,-1.52054,-0.5205,-0.428338,-2.55557,-0.158654,-0.00893101
116,67484,2.02794,1.52167,0.512842,0.294066,0.610102,-0.87531,1.44796,0.060331,-1.42804,1.20005,-0.856019,0.898633,1.04122,-0.66676,0.531978,0.332811,0.282334,-0.54829,0.265899,-1.36172,0.833297,0.347395,-0.26245,2.15874,0.797417,0.589715,-0.131577,-0.695226,0.078597,0.157718,-1.62054,-0.4205,-0.428338,-2.45557,-0.658654,0.241069
116,67450,1.97794,1.52167,0.412842,0.294066,0.710102,-0.92531,1.44796,0.160331,-1.27804,1.15005,-0.556019,0.798633,0.74122,-0.66676,0.581978,0.382811,0.282334,-0.54829,0.315899,-1.26172,0.833297,0.397395,-0.36245,2.10874,0.597417,0.539715,-0.131577,-0.695226,-0.221403,0.157718,-1.52054,-0.5205,-0.428338,-2.55557,-0.558654,0.191069
116,67425,1.62794,1.82167,0.412842,0.094066,0.710102,-0.82531,1.09796,0.060331,-1.02804,1.15005,-0.756019,0.798633,1.09122,-0.71676,0.731978,0.332811,0.732334,-0.44829,0.365899,-1.21172,0.633297,0.397395,-0.56245,2.30874,0.647417,0.389715,-0.181577,-0.545226,-0.621403,0.207718,-1.77054,-0.4205,-0.028338,-2.65557,-0.208654,-0.00893101
116,67363,2.27794,1.47167,0.162842,0.044066,0.760102,-0.87531,1.29796,0.160331,-1.47804,1.30005,-0.906019,0.748633,0.94122,-0.71676,0.481978,0.332811,0.382334,-0.49829,0.415899,-1.26172,0.433297,0.347395,-0.36245,2.15874,0.447417,0.489715,0.268423,-0.445226,-0.221403,0.157718,-1.57054,-0.5205,-0.378338,-2.50557,-0.108654,-0.00893101
116,67362,1.57794,1.52167,0.412842,-0.105934,0.710102,-0.92531,1.04796,0.160331,-1.07804,1.55005,-0.756019,0.998633,1.14122,-0.66676,0.781978,0.582811,0.682334,-0.54829,0.315899,-1.06172,0.633297,0.397395,-0.56245,2.10874,0.597417,0.539715,-0.131577,-0.495226,-0.621403,0.357718,-1.72054,-0.5205,-0.028338,-2.55557,-0.158654,-0.00893101
116,-10,0.239193,-0.166997,0.36889,0.464297,-0.437881,-0.660786,-0.233623,-0.74905,0.572004,0.813608,0.499542,0.586941,-0.385084,-0.793658,-0.262673,-0.671796,-0.105933,-0.747849,-0.411679,0.490143,-0.547787,-0.00911188,-0.535477,-0.85094,-0.624934,0.52095,0.168977,0.900208,-0.447531,0.969503,-0.511175,-0.894941,0.112888,0.870008,-0.69522,0.0431267
116,67961,1.87794,1.62167,0.412842,0.244066,0.710102,-0.97531,1.44796,0.210331,-0.72804,1.20005,-0.706019,0.848633,0.74122,-0.61676,0.181978,0.382811,0.582334,-0.44829,0.115899,-1.36172,0.733297,0.497395,-0.46245,2.10874,0.497417,0.639715,0.068423,-0.795226,-0.121403,0.107718,-1.12054,-0.6205,0.321662,-2.60557,-0.258654,0.191069
116,2623,1.52794,1.52167,0.462842,0.244066,0.760102,-0.92531,0.99796,0.210331,-1.12804,1.15005,-0.756019,0.748633,1.09122,-0.61676,0.831978,0.432811,0.732334,-0.59829,0.365899,-1.21172,0.583297,0.297395,-0.56245,2.00874,0.647417,0.639715,-0.081577,-0.695226,-0.571403,0.057718,-1.77054,-0.4705,0.021662,-2.55557,-0.208654,0.241069
116,67093,1.52794,1.77167,0.412842,0.094066,0.760102,-1.17531,0.99796,0.110331,-1.12804,1.15005,-0.706019,0.748633,1.14122,-0.71676,0.731978,0.532811,0.682334,-0.59829,0.315899,-1.31172,0.683297,0.147395,-0.61245,2.30874,0.547417,0.339715,-0.131577,-0.445226,-0.621403,0.157718,-1.77054,-0.6205,-0.078338,-2.75557,-0.208654,0.091069
116,2398,2.32794,1.47167,0.162842,0.244066,0.710102,-0.92531,1.34796,0.210331,-1.42804,1.20005,-0.906019,0.698633,0.94122,-0.61676,0.481978,0.432811,0.382334,-0.64829,0.465899,-1.16172,0.383297,0.297395,-0.41245,2.05874,0.397417,0.539715,0.268423,-0.695226,-0.271403,0.157718,-1.62054,-0.5205,-0.328338,-2.55557,-0.058654,0.241069
116,38260,2.02794,1.52167,0.162842,-0.155934,0.810102,-0.92531,1.29796,0.160331,-1.12804,1.50005,-0.656019,0.998633,0.64122,-0.61676,0.581978,0.782811,0.232334,-0.54829,0.115899,-1.11172,0.433297,0.397395,-0.41245,2.15874,0.447417,0.589715,0.018423,-0.445226,-0.171403,0.307718,-1.22054,-0.3705,-0.478338,-2.70557,-0.258654,-0.058931
116,67677,1.97794,1.72167,0.362842,0.094066,0.910102,-0.92531,1.64796,0.160331,-0.67804,1.20005,-0.706019,0.898633,0.84122,-0.66676,0.181978,0.482811,0.582334,-0.64829,0.115899,-1.36172,0.783297,0.397395,-0.26245,2.25874,0.597417,0.339715,-0.081577,-0.545226,0.228597,0.257718,-1.02054,-0.5205,0.121662,-2.55557,-0.208654,-0.00893101
116,-6030,-0.647579,-0.730195,-0.896122,-0.855342,-0.519875,0.0404202,-0.684386,-0.991677,0.595596,-0.843536,0.999987,0.846138,0.465309,-0.860187,-0.591343,0.187784,0.313127,-0.59069,0.779911,-0.639255,0.93481,-0.077159,-0.749063,-0.673737,0.278917,0.639355,0.995598,-0.21662,0.51947,0.146637,-0.891885,0.826053,-0.813039,0.511162,0.74108,0.63939
116,67162,1.62794,1.57167,0.462842,0.144066,0.660102,-0.97531,1.04796,0.210331,-1.12804,1.40005,-0.806019,0.748633,1.14122,-0.61676,0.731978,0.332811,0.632334,-0.59829,0.365899,-1.31172,0.583297,0.397395,-0.61245,2.05874,0.597417,0.539715,-0.081577,-0.445226,-0.571403,0.107718,-1.72054,-0.5205,-0.078338,-2.60557,-0.158654,-0.058931
116,67542,2.02794,1.77167,0.612842,0.094066,0.760102,-1.07531,1.44796,0.210331,-0.77804,1.10005,-0.856019,0.798633,0.84122,-0.61676,0.331978,0.532811,0.432334,-0.59829,0.365899,-1.31172,0.683297,0.147395,-0.36245,2.35874,0.747417,0.339715,0.018423,-0.545226,-0.121403,0.107718,-1.02054,-0.4705,0.171662,-2.80557,-0.658654,-0.00893101
116,2278,2.17794,1.52167,0.162842,-0.205934,0.660102,-0.92531,1.49796,0.060331,-1.22804,1.45005,-0.756019,0.998633,0.99122,-0.71676,0.581978,0.832811,0.432334,-0.54829,0.365899,-1.06172,0.183297,0.347395,-0.51245,2.20874,0.647417,0.589715,0.118423,-0.545226,-0.271403,0.357718,-1.37054,-0.3205,-0.378338,-2.70557,-0.008654,0.041069
116,1992,2.22794,1.52167,0.262842,0.344066,0.710102,-0.92531,1.39796,0.210331,-1.32804,1.15005,-0.706019,0.748633,0.99122,-0.61676,0.581978,0.332811,0.532334,-0.59829,0.265899,-1.21172,0.283297,0.397395,-0.61245,2.10874,0.647417,0.539715,0.118423,-0.595226,-0.171403,0.107718,-1.27054,-0.4705,-0.428338,-2.50557,-0.008654,0.191069
116,-10,-0.281809,0.984457,0.746543,0.660024,0.10497,0.153942,0.662075,0.777897,0.15886,0.755228,0.958868,-0.846011,-0.0948483,0.495619,0.487622,0.299414,0.374775,0.25782,0.806733,-0.503912,-0.80072,-0.929158,0.967191,0.258959,0.0616159,0.495606,0.333761,-0.541726,0.514588,0.666477,-0.00548297,0.40124,-0.39141,0.850753,-0.672064,-0.366266
116,67184,2.02794,1.52167,0.662842,-0.155934,0.860102,-0.92531,1.49796,0.210331,-0.87804,1.50005,-0.806019,1.04863,0.79122,-0.71676,0.231978,0.532811,0.382334,-0.54829,0.365899,-1.11172,0.783297,0.347395,-0.46245,2.10874,0.797417,0.489715,0.118423,-0.445226,-0.121403,0.357718,-1.02054,-0.5205,0.121662,-2.55557,-0.558654,-0.00893101
116,67569,1.92794,1.72167,0.212842,0.094066,0.660102,-0.82531,1.29796,0.260331,-1.02804,1.15005,-0.506019,0.698633,0.69122,-0.61676,0.581978,0.432811,0.282334,-0.54829,0.115899,-1.21172,0.483297,0.297395,-0.41245,2.20874,0.647417,0.239715,0.018423,-0.595226,-0.171403,0.207718,-1.32054,-0.5205,-0.478338,-2.65557,-0.158654,-0.00893101
116,35445,2.02794,1.52167,0.312842,-0.255934,0.660102,-0.97531,1.54796,0.160331,-1.22804,1.40005,-0.556019,0.948633,0.89122,-0.66676,0.531978,0.782811,0.582334,-0.44829,0.215899,-1.11172,0.833297,0.397395,-0.41245,2.20874,0.847417,0.589715,0.168423,-0.545226,-0.221403,0.257718,-1.52054,-0.2205,-0.428338,-2.65557,-0.558654,0.091069
116,67530,1.97794,1.52167,0.362842,0.244066,0.810102,-0.92531,1.49796,0.110331,-0.87804,1.30005,-0.506019,0.848633,0.59122,-0.71676,0.081978,0.332811,0.532334,-0.59829,0.215899,-1.36172,0.633297,0.397395,-0.31245,2.05874,0.647417,0.489715,0.118423,-0.695226,0.028597,0.207718,-1.17054,-0.4705,0.321662,-2.55557,-0.408654,0.191069
116,-5850,-0.342446,0.0922137,-0.130973,-0.390089,-0.537144,0.438537,-0.993537,0.424175,-0.851678,-0.773439,-0.310114,-0.634888,0.266144,-0.0570331,0.196963,0.243646,-0.552687,0.18508,0.666487,-0.918271,0.302264,0.888636,-0.532217,-0.172033,0.021372,-0.0981649,0.350952,0.391968,0.942931,-0.327298,-0.0340995,0.347873,-0.439916,0.695369,-0.0361283,0.27528
116,67741,1.92794,1.77167,0.412842,0.094066,0.710102,-0.97531,1.49796,0.260331,-0.87804,1.15005,-0.506019,0.848633,0.54122,-0.76676,0.131978,0.382811,0.482334,-0.49829,0.165899,-1.21172,0.583297,0.347395,-0.26245,2.25874,0.747417,0.289715,0.068423,-0.495226,-0.071403,0.207718,-1.17054,-0.6205,0.321662,-2.45557,-0.408654,-0.00893101
116,67191,1.67794,1.57167,0.412842,0.294066,0.760102,-0.92531,1.04796,0.110331,-1.07804,1.15005,-0.756019,0.848633,1.04122,-0.61676,0.731978,0.432811,0.782334,-0.59829,0.315899,-1.21172,0.683297,0.447395,-0.51245,2.10874,0.697417,0.539715,-0.231577,-0.695226,-0.671403,0.207718,-1.72054,-0.4205,0.021662,-2.55557,-0.208654,0.191069
116,67695,1.97794,1.67167,0.612842,0.044066,0.760102,-1.07531,1.49796,0.210331,-0.77804,1.20005,-0.956019,0.848633,0.84122,-0.61676,0.281978,0.632811,0.382334,-0.59829,0.215899,-1.26172,0.733297,0.147395,-0.36245,2.25874,0.797417,0.339715,0.068423,-0.545226,-0.221403,0.157718,-0.97054,-0.5205,0.171662,-2.75557,-0.558654,0.041069
116,-14656,-0.305768,0.369513,-0.777449,-0.620498,-0.630755,0.306261,-0.276798,0.968726,0.218212,-0.485469,0.153381,-0.992843,0.254316,0.0648819,0.186423,0.654782,0.461459,-0.824713,0.333113,-0.337042,-0.343251,-0.479006,-0.422444,-0.623598,0.480877,0.754768,0.551535,-0.127006,-0.595574,0.37225,-0.423241,0.917274,0.841829,-0.81252,-0.340716,0.837861
116,-9770,0.529743,-0.592904,-0.674487,0.368357,0.398151,0.587314,-0.452178,0.455101,-0.757714,0.0960841,0.729158,-0.721884,0.371572,-0.405423,-0.0152023,0.206218,-0.232336,0.809865,-0.0726757,-0.0151566,0.548547,0.819286,0.697884,0.676267,0.886103,0.747958,-0.0080452,0.448504,0.832546,-0.00371218,-0.417893,-0.643585,0.723834,0.152399,-0.639158,-0.556069
116,-9770,-0.00294906,0.636255,-0.784303,-0.469077,-0.757482,-0.00785118,0.294415,0.317493,-0.723523,-0.330057,-0.272803,0.523556,-0.279115,-0.211346,-0.423461,-0.0251462,-0.350386,0.317662,-0.337228,-0.685456,0.863791,0.217766,-0.817703,0.766073,0.816969,-0.482188,-0.145345,0.251331,0.244191,-0.69754,0.868989,0.0354295,0.673656,-0.85491,0.167141,-0.584313
116,2126,2.12794,1.57167,0.262842,0.294066,0.760102,-0.87531,1.39796,0.160331,-1.22804,1.15005,-0.756019,0.748633,0.94122,-0.71676,0.531978,0.332811,0.432334,-0.64829,0.265899,-1.21172,0.183297,0.347395,-0.61245,2.10874,0.597417,0.639715,0.018423,-0.745226,-0.171403,0.157718,-1.32054,-0.4205,-0.478338,-2.55557,0.091346,0.241069
117,67971,1.87794,1.62167,0.412842,0.244066,0.710102,-0.97531,1.44796,0.210331,-0.72804,1.20005,-0.706019,0.848633,0.74122,-0.61676,0.181978,0.382811,0.582334,-0.44829,0.115899,-1.36172,0.733297,0.497395,-0.46245,2.10874,0.497417,0.639715,0.068423,-0.795226,-0.121403,0.107718,-1.12054,-0.6205,0.321662,-2.60557,-0.258654,0.191069
117,67809,1.92794,1.52167,0.362842,0.294066,0.710102,-0.92531,1.39796,0.160331,-0.67804,1.20005,-0.706019,0.798633,0.69122,-0.66676,0.231978,0.382811,0.532334,-0.59829,0.115899,-1.26172,0.683297,0.397395,-0.41245,2.05874,0.547417,0.589715,0.118423,-0.745226,-0.071403,0.157718,-1.12054,-0.4705,0.371662,-2.55557,-0.208654,0.241069
117,67759,2.02794,1.77167,0.262842,0.094066,0.760102,-0.92531,1.29796,0.210331,-1.12804,1.10005,-0.506019,0.848633,0.69122,-0.71676,0.581978,0.332811,0.232334,-0.54829,0.165899,-1.26172,0.483297,0.347395,-0.31245,2.30874,0.647417,0.289715,0.068423,-0.495226,-0.221403,0.207718,-1.37054,-0.5705,-0.428338,-2.50557,-0.208654,-0.058931
117,67741,1.92794,1.77167,0.412842,0.094066,0.710102,-0.97531,1.49796,0.260331,-0.87804,1.15005,-0.506019,0.848633,0.54122,-0.76676,0.131978,0.382811,0.482334,-0.49829,0.165899,-1.21172,0.583297,0.347395,-0.26245,2.25874,0.747417,0.289715,0.068423,-0.495226,-0.071403,0.207718,-1.17054,-0.6205,0.321662,-2.45557,-0.408654,-0.00893101
117,67736,2.02794,1.77167,0.412842,0.044066,0.560102,-0.87531,1.39796,0.110331,-0.92804,1.20005,-0.606019,0.798633,0.79122,-0.71676,0.131978,0.382811,0.282334,-0.49829,0.115899,-1.26172,0.883297,0.397395,-0.16245,2.35874,0.947417,0.339715,0.068423,-0.545226,-0.021403,0.157718,-1.07054,-0.4705,0.421662,-2.60557,-0.308654,-0.058931
117,67734,1.97794,1.52167,0.412842,-0.105934,0.710102,-0.92531,1.64796,0.160331,-0.87804,1.55005,-0.556019,0.998633,0.54122,-0.66676,0.181978,0.782811,0.682334,-0.54829,0.115899,-1.06172,0.633297,0.397395,-0.36245,2.10874,0.597417,0.539715,0.068423,-0.495226,-0.221403,0.357718,-1.12054,-0.3205,0.371662,-2.75557,-0.158654,-0.00893101
117,67732,1.97794,1.52167,0.212842,0.094066,0.710102,-0.92531,1.24796,0.160331,-1.07804,1.35005,-0.556019,0.798633,0.74122,-0.66676,0.581978,0.382811,0.282334,-0.54829,0.115899,-1.26172,0.433297,0.397395,-0.36245,2.10874,0.597417,0.539715,0.068423,-0.495226,-0.221403,0.157718,-1.32054,-0.5205,-0.428338,-2.55557,-0.158654,-0.00893101
117,67723,2.02794,1.52167,0.612842,0.344066,0.760102,-0.92531,1.44796,0.110331,-0.82804,1.20005,-0.906019,0.848633,0.79122,-0.71676,0.331978,0.382811,0.432334,-0.49829,0.265899,-1.31172,0.783297,0.347395,-0.36245,2.10874,0.747417,0.539715,0.018423,-0.645226,-0.221403,0.207718,-0.92054,-0.4705,0.221662,-2.50557,-0.608654,0.191069
117,67695,1.97794,1.67167,0.612842,0.044066,0.760102,-1.07531,1.49796,0.210331,-0.77804,1.20005,-0.956019,0.848633,0.84122,-0.61676,0.281978,0.632811,0.382334,-0.59829,0.215899,-1.26172,0.733297,0.147395,-0.36245,2.25874,0.797417,0.339715,0.068423,-0.545226,-0.221403,0.157718,-0.97054,-0.5205,0.171662,-2.75557,-0.558654,0.041069
117,67681,1.97794,1.47167,0.262842,-0.205934,0.710102,-0.97531,1.24796,0.110331,-1.12804,1.45005,-0.656019,0.998633,0.74122,-0.66676,0.481978,0.832811,0.282334,-0.49829,0.165899,-1.11172,0.333297,0.397395,-0.51245,2.20874,0.447417,0.539715,-0.081577,-0.545226,-0.121403,0.307718,-1.32054,-0.2705,-0.378338,-2.65557,-0.158654,0.041069
117,67687,1.97794,1.72167,0.362842,0.094066,0.910102,-0.92531,1.64796,0.160331,-0.67804,1.20005,-0.706019,0.898633,0.84122,-0.66676,0.181978,0.482811,0.582334,-0.64829,0.115899,-1.36172,0.783297,0.397395,-0.26245,2.25874,0.597417,0.339715,-0.081577,-0.545226,0.228597,0.257718,-1.02054,-0.5205,0.121662,-2.55557,-0.208654,-0.00893101
117,67666,1.97794,1.57167,0.362842,0.294066,0.710102,-0.92531,1.49796,0.160331,-1.27804,1.15005,-0.506019,0.798633,0.94122,-0.66676,0.581978,0.332811,0.532334,-0.49829,0.265899,-1.31172,0.783297,0.447395,-0.41245,2.05874,0.797417,0.589715,0.118423,-0.745226,-0.271403,0.157718,-1.57054,-0.5705,-0.478338,-2.60557,-0.508654,0.241069
117,67665,1.87794,1.47167,0.212842,0.294066,0.710102,-0.87531,1.19796,0.160331,-0.97804,1.20005,-0.506019,0.748633,0.74122,-0.66676,0.631978,0.382811,0.282334,-0.59829,0.115899,-1.21172,0.533297,0.347395,-0.46245,2.05874,0.697417,0.589715,0.018423,-0.645226,-0.221403,0.107718,-1.37054,-0.4705,-0.428338,-2.55557,-0.208654,0.191069
117,67634,1.97794,1.67167,0.462842,0.144066,0.660102,-0.97531,1.44796,0.210331,-1.42804,1.10005,-0.806019,0.848633,0.99122,-0.66676,0.581978,0.432811,0.232334,-0.59829,0.315899,-1.21172,0.783297,0.347395,-0.31245,2.25874,0.747417,0.339715,-0.131577,-0.545226,0.028597,0.107718,-1.67054,-0.5705,-0.478338,-2.50557,-0.608654,-0.00893101
117,67624,1.52794,1.52167,0.162842,-0.155934,0.660102,-0.92531,0.99796,0.160331,-0.82804,1.50005,-0.806019,1.04863,1.14122,-0.61676,0.531978,0.782811,0.432334,-0.49829,0.165899,-1.11172,0.683297,0.347395,-0.56245,2.15874,0.347417,0.539715,-0.131577,-0.545226,-0.021403,0.357718,-0.97054,-0.2705,-0.178338,-2.70557,-0.008654,0.041069
117,67623,2.17794,1.72167,0.212842,0.094066,0.710102,-1.12531,1.44796,0.160331,-1.27804,1.15005,-0.756019,0.798633,0.94122,-0.66676,0.581978,0.582811,0.482334,-0.54829,0.315899,-1.26172,0.233297,0.197395,-0.56245,2.30874,0.597417,0.339715,0.068423,-0.495226,-0.221403,0.157718,-1.32054,-0.5205,-0.428338,-2.75557,0.041346,-0.00893101
117,67610,1.97794,1.67167,0.362842,0.144066,0.760102,-0.87531,1.44796,0.110331,-0.82804,1.20005,-0.556019,0.848633,0.59122,-0.71676,0.081978,0.432811,0.482334,-0.59829,0.165899,-1.31172,0.583297,0.347395,-0.31245,2.30874,0.697417,0.289715,0.068423,-0.545226,-0.021403,0.207718,-1.17054,-0.5705,0.371662,-2.50557,-0.358654,-0.058931
117,67604,1.97794,1.57167,0.412842,-0.105934,0.910102,-0.87531,1.64796,0.160331,-0.62804,1.45005,-0.706019,0.998633,0.84122,-0.66676,0.131978,0.832811,0.532334,-0.44829,0.165899,-1.11172,0.833297,0.397395,-0.31245,2.15874,0.597417,0.539715,-0.031577,-0.495226,0.278597,0.307718,-1.07054,-0.3205,0.121662,-2.65557,-0.158654,0.091069
117,67578,1.92794,1.57167,0.362842,0.394066,0.760102,-0.92531,1.49796,0.060331,-0.87804,1.15005,-0.506019,0.898633,0.59122,-0.76676,0.131978,0.432811,0.432334,-0.44829,0.115899,-1.36172,0.583297,0.297395,-0.31245,2.15874,0.747417,0.489715,0.018423,-0.695226,-0.071403,0.257718,-1.12054,-0.4705,0.371662,-2.50557,-0.308654,0.241069
117,67569,1.92794,1.72167,0.212842,0.094066,0.660102,-0.82531,1.29796,0.260331,-1.02804,1.15005,-0.506019,0.698633,0.69122,-0.61676,0.581978,0.432811,0.282334,-0.54829,0.115899,-1.21172,0.483297,0.297395,-0.41245,2.20874,0.647417,0.239715,0.018423,-0.595226,-0.171403,0.207718,-1.32054,-0.5205,-0.478338,-2.65557,-0.158654,-0.00893101
117,67542,2.02794,1.77167,0.612842,0.094066,0.760102,-1.07531,1.44796,0.210331,-0.77804,1.10005,-0.856019,0.798633,0.84122,-0.61676,0.331978,0.532811,0.432334,-0.59829,0.365899,-1.31172,0.683297,0.147395,-0.36245,2.35874,0.747417,0.339715,0.018423,-0.545226,-0.121403,0.107718,-1.02054,-0.4705,0.171662,-2.80557,-0.658654,-0.00893101
117,67572,2.02794,1.57167,0.212842,0.294066,0.760102,-0.97531,1.24796,0.110331,-1.07804,1.25005,-0.606019,0.898633,0.69122,-0.66676,0.531978,0.382811,0.282334,-0.54829,0.115899,-1.36172,0.383297,0.397395,-0.46245,2.10874,0.497417,0.489715,-0.031577,-0.695226,-0.171403,0.257718,-1.27054,-0.5205,-0.428338,-2.55557,-0.208654,0.241069
117,68110,2.07794,1.77167,0.662842,0.044066,0.810102,-1.12531,1.49796,0.160331,-0.82804,1.20005,-0.856019,0.748633,0.79122,-0.71676,0.281978,0.532811,0.432334,-0.59829,0.315899,-1.31172,0.733297,0.147395,-0.41245,2.25874,0.797417,0.339715,0.068423,-0.495226,-0.171403,0.107718,-0.97054,-0.5705,0.171662,-2.70557,-0.608654,0.041069
117,67530,1.97794,1.52167,0.362842,0.244066,0.810102,-0.92531,1.49796,0.110331,-0.87804,1.30005,-0.506019,0.848633,0.59122,-0.71676,0.081978,0.332811,0.532334,-0.59829,0.215899,-1.36172,0.633297,0.397395,-0.31245,2.05874,0.647417,0.489715,0.118423,-0.695226,0.028597,0.207718,-1.17054,-0.4705,0.321662,-2.55557,-0.408654,0.191069
117,67522,1.92794,1.72167,0.162842,0.044066,0.660102,-0.87531,1.24796,0.210331,-1.02804,1.20005,-0.506019,0.748633,0.79122,-0.66676,0.581978,0.382811,0.232334,-0.49829,0.165899,-1.26172,0.483297,0.347395,-0.41245,2.25874,0.647417,0.289715,0.018423,-0.545226,-0.171403,0.207718,-1.37054,-0.5205,-0.378338,-2.60557,-0.208654,-0.00893101
117,955,2.02794,1.62167,0.562842,0.194066,0.760102,-0.92531,1.49796,0.260331,-0.72804,1.20005,-0.906019,0.898633,0.89122,-0.66676,0.331978,0.432811,0.332334,-0.49829,0.165899,-1.31172,0.783297,0.547395,-0.36245,2.05874,0.797417,0.689715,0.018423,-0.845226,-0.221403,0.057718,-0.92054,-0.5705,0.221662,-2.55557,-0.508654,0.141069
